-2.701425087947819037e+01	-4.462287983114622136e+01	3.598987391440321915e+01	2.096860469805134812e+02	1.266067734320224787e+02	-1.232493336401518889e+02	1.722826542888606127e+02	-6.218572319054659658e+01	-1.853599410891481511e+02	-5.295188621585265487e+00	-1.301488022338338340e+02	1.295652823371724764e+02
-1.181020056135378979e+02	-1.172014495759007247e+02	1.939948904934749407e+02	5.193357451320208611e+02	3.436676721240760344e+02	-3.702353847363251127e+00	4.906874613123725339e+02	5.046043226580493268e+01	-2.472207889068115492e+02	2.461584119312602468e+02	-3.173355889929069917e+02	3.486263752987178464e+02
3.405432697141266374e+01	-4.195551596693105125e+02	1.752238677805482325e+02	3.136936418945108471e+02	-9.866185175279891695e+00	4.021893621781342176e+01	3.096269912513124041e+02	-2.616443715649954811e+02	5.910341914103671712e+01	3.129544072008666262e+02	8.684803815002528182e+00	2.157786929048987474e+02
-2.502047331946971838e+02	4.380679522111717006e+02	-1.465067771770231104e+02	1.179647007290819829e+02	4.867848236555726658e+02	4.625467858625192719e+01	-2.160613463340992269e+02	2.135153535558349631e+02	9.411898423898139754e+01	-6.948285401940532324e+01	-1.548923285115894828e+02	4.539410456590214693e+01
2.293850778888545676e+02	-4.632954624623259292e+02	1.492215514498662969e+02	3.542104011677660935e+01	-3.953057105082916678e+02	-4.997736943919290020e+00	1.121985278843028766e+02	-3.981656074960025080e+02	-3.215078344772199870e+01	9.790608448713355472e+01	2.453046426858085738e+02	-1.533471874342647538e+02
1.336754712135854675e+02	-6.632309773138489390e+02	3.635160036097060470e+02	4.811113165167097918e+02	-2.133041384316290134e+02	-6.616120599372405309e+01	5.982500566065411931e+02	-3.638102342017803039e+02	-6.094157208659765246e+01	2.580865170500399017e+02	-3.697425937268383223e+01	2.221594984819914487e+02
-1.057541091834239637e+02	-2.255408708325680038e+02	3.170577123449287456e+02	6.470640772965132328e+02	3.602104178593986035e+02	7.432631891115735812e+01	4.888335387755025181e+02	-2.022598314035826306e+01	-5.806586414622759662e+01	3.297079982301594328e+02	-3.778974313284293771e+02	2.540242856210462890e+02
-1.520557748488819811e+02	-1.403252992836102919e+01	9.630303510253226307e+01	4.680029744449784062e+02	4.159629088865527820e+02	8.161041237017715844e+01	2.121482646049581433e+02	2.742765059088507584e+01	7.657047346175491498e+01	2.938134401149794144e+02	-1.828428987397683443e+02	2.183428348105474868e+02
5.818563081385288882e+01	1.515777963207848984e+02	-1.048599484108601558e+02	5.569916247569651091e+01	1.632124808182848312e+02	-1.330416690285276786e+02	4.797109761041198794e+01	1.705724922263880217e+02	-2.939990730516684607e+02	-2.695181590039030652e+02	-9.144826261414088719e+01	1.469791890397283112e+02
-1.344106133681732445e+02	-2.725157302864899975e+02	2.480802790259972426e+02	3.824592741400989553e+02	1.211383905695208085e+02	7.608496968638770852e+01	3.122157785735909670e+02	-9.738391607360790658e+01	6.552240769965915490e+01	3.128842416162143536e+02	-1.446595924152980217e+02	2.788587728398221088e+02
1.245138364972831653e+02	1.802881991322783506e+02	-2.276084366916516544e+01	2.699586492307052943e+00	-2.697442978625177545e+01	-1.688978136166456068e+02	3.792518430014033726e+01	7.466518580073881139e+01	-2.684811386025741058e+02	-4.116746350867262549e+02	-1.145188654936631423e+02	-2.669715974538939918e+01
-3.117586141541502798e+02	3.480617966633020615e+02	-9.743025432823361598e+01	-9.370496525771324414e+00	4.910263804133879830e+02	1.035543968951724736e+02	-1.423148698768729332e+02	3.874729611466955816e+02	5.249953498474526015e+01	-1.697597893412245895e+01	-9.954563469442076951e+01	7.032903014210036474e+01
4.508662056921111372e+01	-4.174235721681264977e+01	4.034068477575381451e+01	5.978253761686542589e+01	-2.136764049413582143e+02	-1.714357597454910547e+02	1.777535954143712331e+02	-8.568079153231273892e+01	-2.834950855118322011e+02	-2.817034832699851563e+02	-9.023225267565196717e+00	-1.950880096471509972e+01
1.900457019288688230e+02	-3.739199553319632514e+02	2.255860602197672335e+02	-8.435629677277891858e+01	-5.259026663638765058e+02	-1.555690726148348624e+01	1.168865781430385340e+02	-2.785791402361958262e+02	-4.280156610359303615e-01	6.091916643743658000e+01	1.968726634345048296e+02	-2.865345024747505320e+01
-5.481419732572129533e+01	-1.728478698572941994e+02	3.051325674884978412e+00	2.620461270509763381e+02	5.199229812720504640e+01	2.364388662619648684e+01	2.199132586594973588e+02	2.705421387346342144e+01	-1.178113768819374485e+02	-5.117867936153420061e+01	-7.846896484711739106e+01	1.464652795437234829e+02
-2.921759694438237602e+02	3.570815702761861417e+02	-6.992631215893347019e+00	4.611922499641150921e+02	8.389004693886236055e+02	1.109033694817742770e+02	2.150750211619230754e+02	2.833791235420883936e+02	-9.142427023974609313e+01	1.279234715977322452e+02	-4.137163670066549912e+02	2.630216242411994472e+02
1.222563724261657967e+02	3.435026001665791568e+02	-1.138366778219925379e+02	-3.837334604170195576e+02	-1.901612904829254660e+02	3.579205237396954065e+00	-2.951000226072048349e+02	1.144972108037647445e+02	-1.776128421014613323e+01	-3.905557825346609775e+02	1.055490986250633938e+02	-2.920662130283858460e+02
-8.806521966485541952e+01	2.524153903128528782e+02	-1.132202096643879230e+01	1.748181305055652501e+02	2.991904396292239880e+02	-6.625439913163532424e+01	9.164209296242491121e+01	2.065000252630255773e+02	-2.219463376713553657e+02	-1.460199142130179268e+02	-2.354347212365154860e+02	1.562086523204694970e+02
1.924842541338698823e+02	-3.968083542447675995e+02	1.391244222735710991e+02	-2.588103325721911574e+01	-4.732541912814391480e+02	-1.141483278385350673e+02	1.501740276100904055e+02	-3.466068718439460099e+02	1.868703711158767433e+01	1.037240623742756185e+02	2.258246369967715736e+02	-1.229762049702555871e+01
-2.872059547055455369e+02	3.964275444015818266e+02	-2.792425455029854220e+02	-9.426012441729073998e+01	3.465209825326299438e+02	6.080206218113221261e+00	-2.580878753986334004e+02	3.175262780065975790e+02	8.062877731921216373e-01	-1.559270546391516348e+02	-6.447139039308393649e+01	3.022309654165233894e+00
-6.892221528024170141e+01	-5.766958097191656663e+01	1.522532696023537824e+02	2.639949700031313000e+02	7.315671757906264361e+01	4.228352826220471172e+01	1.743156518219234670e+02	6.632514097111442197e+01	7.344823992908041532e+01	2.428042422055017653e+02	-8.967864654650268719e+00	1.047529641507019527e+01
1.606670517848535269e+02	2.614302768424444139e+02	-3.129184105104463924e+02	-6.046519037298739931e+02	-4.047696741163658771e+02	-1.643967480395073153e+02	-4.180176636911915011e+02	1.308106072726681930e+02	-7.089076125292648101e+01	-5.556248207699707109e+02	2.909027316438495632e+02	-3.065410664159197154e+02
-2.043627657347016111e+02	2.554370657318990254e+02	-1.901199297192201243e+01	2.562021414911797024e+02	5.595403454501184797e+02	-5.717714901720834852e+00	1.653136907505466695e+02	1.988031744957665410e+02	-1.807973069729632698e+02	-1.777069291615572411e+01	-3.121311751695250791e+02	1.756907734321503085e+02
-1.614736240302648866e+02	4.495249442039323071e+02	-1.686119790375290677e+02	-2.087710632702513749e+02	3.470617529367454495e+02	-5.587286260968951979e+00	-2.948035407157573218e+02	2.492370813725361813e+02	-4.577099185395594816e+01	-2.853768311120385874e+02	-9.121503619178919564e+01	1.894221583413836285e+01
5.494234728733970030e+01	2.140774544651407609e+02	-2.250648596652607978e+02	-6.296829451481547721e+02	-2.949150526032173047e+02	-8.636001887022625567e+01	-5.020707390988009706e+02	2.684694364818833634e+01	2.332174179557860896e+02	-2.521991213519746964e+02	2.639214645603895519e+02	-3.237880091338059856e+02
-1.869823192767963747e+02	-2.029889065246246957e+02	1.787495583834457591e+02	5.895573467425396075e+02	4.671117627813267745e+02	2.012523690588460283e+02	4.161564691087718302e+02	-7.943034539166387731e+01	8.895926437037073242e+01	5.755223324944976184e+02	-2.652460149224851875e+02	3.183959406250425559e+02
-8.684555728142917985e+01	-1.098299141739134370e+02	2.715451977809966877e+01	2.609485213880854531e+02	1.813943249731204048e+02	8.270257571055818602e+00	1.597631566604882494e+02	2.293867486741654460e+01	2.855053034690089575e+01	1.179008961051781199e+02	-9.314336419638183884e+01	1.318622144065471957e+02
-8.845485872252048409e+01	3.914032928058327911e+02	-2.544181380910941925e+02	-2.571270913297432799e+02	2.384292864976513329e+02	-2.814643372094201723e+01	-3.033393415392275756e+02	2.570652044763239701e+02	-1.939621979422403442e+01	-3.517175517939934366e+02	-3.578602760810777994e+01	-1.325507504950499538e+02
1.063679817493278392e+02	-1.245428491747229316e+02	3.663393735983741806e+01	4.268433779708517051e+01	-2.289669371618077207e+02	-1.285992290764363020e+02	2.538195411418274432e+02	-4.261983049630185860e+01	-2.521895054383373349e+02	-2.314219068314769174e+02	-6.689247667854348833e+01	1.018976446747124953e+01
4.399530148055864487e+01	4.550367232105590887e+01	-1.167233027927490809e+02	-2.806568310036864204e+02	-1.102830170644159864e+02	-4.731966419819521263e+01	-1.142826795208504507e+02	2.274023109683701094e+01	3.305212337335290584e+01	-1.673595944112321092e+02	4.334467442270906190e+01	-1.477926126587476858e+02
7.873106405849145517e+01	3.018353233180937423e+02	-2.245219671733633220e+02	-4.114990679638763140e+02	-1.286236900708923088e+02	-3.208157786662139443e+01	-3.385559299190925913e+02	1.293204008824467337e+02	-5.368058791264259355e+01	-3.554221429976420836e+02	1.203159034544961798e+02	-2.659670054828791308e+02
2.194820393120104427e+02	6.670727963490348600e+01	-1.050279559305512436e+02	-3.622011382599243348e+02	-3.930404328431219483e+02	-6.479635054654725934e+01	-3.087977444120687096e+02	-1.706176409082702037e+02	1.527793180492743907e+01	-3.527766371150116242e+02	1.464619286689211322e+02	-1.933997380505747969e+02
9.189517767745113019e+01	-1.379884591702404180e+02	1.918808549898807598e+02	1.056664129151050275e+02	-1.573487847666803248e+02	-8.708967044627507903e+01	2.555164856644663871e+02	-1.452562840211057846e+02	-2.041424723364276872e+02	-2.232476134723967789e+02	-8.403022285596051688e+01	2.014448606879875481e+00
1.460504873712534106e+02	-4.734762314516281094e+02	3.277134911648795423e+02	2.891210728592770920e+02	-2.113246490623857596e+02	-9.409072052120909291e+01	4.748736969289313379e+02	-3.086466330978958581e+02	-1.937802648865591379e+02	1.902562619971963045e+02	-7.510489860180247490e+01	1.420352316761356519e+02
8.719353964035779825e+01	-3.764525115364958197e+02	2.127827467338771044e+02	2.870857617916629465e+02	-5.846929756599010375e+01	7.947012720473450997e+01	4.151889283208099641e+02	-2.755974820362063724e+02	9.520639479478791145e+01	3.229528010648083978e+02	-7.637154321422038095e+01	8.489000015340609195e+01
-2.141818499841715777e+02	4.968544425337762505e+02	-1.012293944811240465e+02	-5.208289663962324312e+01	4.736979993365196151e+02	3.200362994421686125e+01	-1.910015247638961000e+02	2.659263232225380307e+02	8.606211763183122798e+01	-1.804651229185012085e+01	-1.121723654249353501e+02	2.384722189930073455e+01
-2.336635208979748484e+02	1.655210342904873926e+02	-5.241287190192807799e+01	1.936367330907427800e+02	4.819631988763858885e+02	-7.174480168653522583e+01	1.366952330919094152e+02	1.856681988055241277e+02	-1.869076358212639661e+02	-1.097284468741437706e+02	-2.330976229505643005e+02	1.817571844732832744e+02
-2.150588620494742429e+02	-6.954635655082843471e+01	1.970286697880966358e+02	4.261078885280700206e+02	3.832391243173825046e+02	6.258770390640507486e+01	1.639419709296757901e+02	1.160205450983981308e+02	5.163569887005107972e+01	3.253051812127447420e+02	-2.752291999128257771e+02	2.021489369093187065e+02
-9.782720401245687469e+01	4.124363699403363626e+02	-1.981621353760446311e+02	-1.537316435197963926e+02	2.600581636001866741e+02	-3.518755056769962408e+01	-3.118844150540168698e+02	3.627300908904952053e+02	-4.859895855079605553e+01	-3.629094267793539075e+02	6.638298770530037984e+01	-1.143822609092596423e+02
2.088414440192656798e+02	-3.777450023804592547e+02	1.231710931804791045e+02	6.646390726477964961e+01	-4.309023221966361348e+02	-2.896372895304915929e+01	2.506465777457889033e+02	-3.705049119601984557e+02	6.485813754313194579e+01	1.758275161312744785e+02	1.681671314817797338e+02	6.485913257027378975e+00
8.620893651653577194e+01	4.438985270949633133e+01	-3.134153441794958539e+01	-1.396494608878721806e+02	-1.417001850041667979e+02	-1.614844793427673153e+02	-2.225756442775350763e+01	1.086426015799488169e+02	-7.949055815943253833e+01	-2.842516673679064638e+02	-8.428065153353800554e+01	-1.529702582272673084e+01
-1.046086433918610652e+02	2.105548793755893939e+02	-3.164366106767552367e+01	9.704540066483282601e+01	2.773333514514970375e+02	-3.986958490589189807e+01	1.285643259333051844e+02	1.405710477443319348e+02	-2.580646656855078618e+02	-1.970354669553192366e+02	-1.879971208834659251e+02	6.007310974241653412e+01
-4.788931893386157412e+01	4.816339040240542317e+02	-1.941251183493924941e+02	-1.813952592566491546e+02	1.816773704094424602e+02	-8.524526725688038198e+01	-3.735253447545919698e+02	3.042840248940766514e+02	5.109591296773800195e+00	-3.038148678326497247e+02	-4.524711278993940056e+01	-1.783404080221139338e+02
-9.780978983354562217e+01	4.206334111505158830e+02	-2.248020506765400626e+02	-2.740128023388364795e+02	2.345340265824988819e+02	-8.060790973815674931e+01	-3.100100400411233181e+02	3.446582148547905717e+02	-2.407284232424661274e-01	-2.987023647441903904e+02	-8.454777296680502729e+01	-3.038906232475848057e+01
-9.596550474660406849e+01	-1.396402161506557604e+02	1.849461469624302197e+02	3.983016213939762338e+02	3.692738588713578451e+02	1.248096844442622171e+02	2.543939329021380331e+02	1.274150969089373753e+01	-3.784615218365991041e+01	2.975566772991422226e+02	-2.464103371643554965e+02	3.069659008488130780e+02
-1.749334728427992616e+02	-2.974685240041690122e+02	1.669221653421150506e+02	3.875033843676933429e+02	3.170566543867006430e+02	2.754862886878425456e+02	3.296683686691647495e+02	-8.877722064499052124e+01	2.898303031537548691e+02	5.844750368322930854e+02	-7.944943596390228890e+01	2.305464171819334069e+02
9.231478930659444870e+01	-6.928336482905164075e+02	4.399520326346332126e+02	4.954529654609750651e+02	-3.209970503262994157e+02	3.027962739163201178e+01	6.431573614361741420e+02	-3.534360608530055288e+02	-9.986991116764016851e+01	3.797398896522456653e+02	-1.880909917192483931e+02	1.770074784261858838e+02
-1.503487677220818171e+02	4.802033185385312208e+02	-2.713294917873492977e+02	-2.962681430159889828e+02	1.366431008622826653e+02	5.817944169997115722e+01	-2.678248891647860432e+02	1.873965027786737494e+02	-2.967919237151687639e+01	-3.077786307974355395e+02	-1.145352341736128565e+01	-1.305282532124622321e+02
-7.379164360482791096e+01	-1.638722963447043526e+02	3.973114237478954180e+01	2.327297285008116035e+01	9.959910952728591838e+01	1.540849824214032253e+02	2.981459802360737399e+01	-6.063658277135684926e+01	2.388499836030133849e+02	2.043540514417321390e+02	8.862356121407700016e+01	2.014539483819037713e+01
5.444445006412079380e+01	9.276050324800628744e+01	-1.513967242453426820e+02	-3.048333982018111783e+02	-2.667324580368362490e+02	-3.323062114031335312e+01	-3.895603036697926882e+02	1.731563516483427989e+00	2.159328846196314942e+02	-8.872332449713444191e+01	1.511962764413163427e+02	-7.882211273309343369e+01
1.320907977782686942e+02	-2.397640248877166869e+01	-4.539731049319708944e+01	-9.246408564375862227e+01	-1.045633155655429505e+02	-1.222271974171507480e+02	8.532649032440048131e+01	1.145883681046995122e+02	-1.514226320170732834e+02	-2.844700502673729261e+02	-7.247666816820370173e+01	-2.673145861706043291e+00
-1.671446379883366831e+02	-1.487027975784887133e+02	2.242147269378013164e+02	4.499426482059805608e+02	2.788169301592576517e+02	-5.075971575073825903e+01	3.148519235171736455e+02	-8.941129699653755836e+01	-3.086074311750543231e+01	3.661921711415022855e+02	-1.824453202563318825e+02	1.663145490152387538e+02
2.553592883883170259e+02	-4.101324924603786144e+02	2.200569192332166040e+02	3.478672201888460336e+01	-3.790547584166351953e+02	3.223395788496043934e+01	2.940245519614352361e+02	-3.341631854302811462e+02	4.746151775589785515e+00	1.786520724579702062e+02	8.856215271332358441e+01	7.593488229222890595e+01
4.669829813563610799e+01	-3.469500268707812296e+01	3.589429950117398960e+00	2.297143173179352686e+02	2.282774160729253765e+02	1.215259286276087636e+02	5.853923234195467984e+01	-3.622204662049355051e+01	1.167391992526571869e+02	2.232728684766608467e+02	-2.774215614334030278e+01	1.150030814636694743e+02
-3.163211741657969256e+01	-3.121119973860133712e+01	1.675793367715357931e+02	2.896241253682862862e+02	1.607795093373309214e+02	3.027657565310275345e+01	2.461642674591096807e+02	2.018777116018071993e+01	-1.290130219091176969e+02	7.463009090898125919e+01	-2.547156487559995242e+02	1.083427052221855291e+02
-5.400659780439540469e+01	-4.640038762019325702e+01	3.423952214691897211e+01	1.638946630839257921e+02	1.507542067811996276e+02	1.689757228154133486e+02	1.735360949354622662e+01	-4.458089510607878481e+01	1.814164894273858124e+02	2.242948183450135957e+02	-6.021474720695172067e+01	3.545466537652736605e+01
9.030641426923779136e+01	2.188293801871357118e+02	-2.031344904381055585e+02	-6.930736695527878055e+02	-3.563789506973466814e+02	-1.607207282640929336e+01	-4.625811389093312869e+02	-1.671668554121140460e+01	8.299717608969733362e+01	-3.224275545157518081e+02	3.012769650651482038e+02	-3.651658423366039870e+02
2.334899652887878005e+02	-3.774489788493796709e+02	2.111700043568439469e+02	3.193038122381984749e+02	-1.814042473181830246e+02	-1.311479372525016629e+02	3.594347622872894590e+02	-2.490405547689688603e+02	-1.405546072509683597e+02	5.357202548855777735e+01	-1.187839450884804364e+02	5.723676724743354072e+01
-3.180979737349339302e+02	3.834422564088533250e+02	-1.206324320478382361e+02	9.567871621557142703e+01	5.113728386843627050e+02	-8.385170243897906772e+00	-2.860089589788920250e+01	3.058321725638245425e+02	2.590052286002415016e+01	2.729977002346711856e+01	-1.945866853441926310e+02	5.338691068324774847e+01
1.660092354179070924e+02	-5.349991104283353707e+02	4.380728402294784019e+02	4.252173166600888976e+02	-2.876012825514621909e+02	1.771867466965760229e+01	4.895751253351538708e+02	-2.640110281832547798e+02	-1.473226833967508185e+02	2.427320109768309919e+02	-8.414806748517204937e+01	2.379458725716793879e+02
-2.358748566800444451e+02	1.827383906778134985e+02	-3.358357636415070857e+01	3.128819614910823930e+02	5.816655048821211267e+02	8.594355055356544426e+01	1.181792672692247237e+02	1.179952223977219319e+02	5.619726113090265329e+01	2.282622794893943876e+02	-2.085041846748048044e+02	1.160697800672898126e+02
-1.946728058019231753e+02	-2.876450279387348630e+01	1.106593652737218889e+02	3.989477908049157691e+02	3.808411714627482638e+02	2.533672619151698413e+01	3.365949547229297423e+02	-1.954173253932866317e+01	1.265696809204384294e+02	2.946148756193179565e+02	-2.662746035726765967e+02	2.141927454632006516e+02
-3.024385526597052944e+02	-2.688375683286267304e+02	1.636547208756892360e+02	5.193228019032972043e+02	4.906919616011479661e+02	2.773199964260134607e+02	4.026440921761692380e+02	-1.121380277238652639e+02	1.437001082646360146e+02	5.307340129652512815e+02	-1.537667995956106211e+02	3.269745938554718805e+02
3.522538175695448786e+02	-2.147634900599348100e+02	1.415572773044568180e+02	-1.268317105097630417e+02	-5.082248673585851861e+02	-8.212289109395217679e+01	5.756761658317974906e+01	-3.047317717232219252e+02	-3.519155675245738468e+00	-1.612279093768470659e+02	1.576568703624874956e+02	-1.538461846238763258e+02
2.026390086938104389e+02	-6.028615867716263210e+02	3.704073808861076600e+02	4.975913655213675497e+02	-2.149799161624317492e+02	-9.253056920335529867e+01	6.903302248888143140e+02	-3.712250025250355634e+02	-1.002992994108397227e+02	3.931044715533288922e+02	9.401873641968403206e+01	2.243420101430232023e+02
1.462341643338243387e+02	3.104779374360285615e+01	-1.058062435219421502e+02	-3.821023669732813914e+02	-3.726310364949065956e+02	-2.114992328075460080e+02	-2.962445046614278112e+02	-5.390575399156246306e+01	-1.558789121738339034e+01	-3.490673814880717032e+02	2.766523476567168700e+02	-1.706819737346484374e+02
1.011354749802110859e+02	8.402761241575863949e+01	-1.195083157357221637e+01	-9.297372640477597372e+01	1.351788470914619893e+02	-1.735103869938424168e+02	9.372565606481683176e+01	1.385386770176181983e+02	-2.846540361486632946e+02	-3.887462934797924845e+02	-4.837114468029540859e+01	-4.048869875514451877e+01
1.228954958085518570e+02	3.434773749670883944e+02	-1.815331962484833355e+02	-3.332330454370603547e+02	-6.616682746800391612e+01	-1.026756802616443451e+02	-4.057409092575990712e+02	1.696268240239428735e+02	5.767842757856931346e-01	-3.289668229525009338e+02	2.089650790893855969e+02	-2.089648017902203776e+02
7.349885932080773898e+01	-1.048715609358864320e+01	-4.881162825988960208e+01	-2.569829199300547771e+02	-1.182148157392336856e+02	5.663232758371400166e+00	-1.835815125040717248e+02	-8.253868653352373030e+01	6.233936120792607483e+01	-1.064898945841602824e+02	2.079045028456280022e+02	-1.098379182804682443e+02
-1.170109421763938062e+00	2.111853257843811207e+02	-5.265521350482266172e+01	1.213740792046440120e+01	1.514571138753855166e+02	-7.082925516334130123e+01	1.731798998365280795e+02	1.673131820208668330e+02	-2.141139520622293730e+02	-2.391628254345919800e+02	-2.160719319310427124e+02	7.183699507365404191e-02
-2.218573048124254399e+02	-2.505257458835564250e+02	2.502061601516701046e+02	4.575703452951871668e+02	2.489750136374278497e+02	1.597315521853882672e+02	1.799812783333704829e+02	-1.062795286572960691e+02	2.171374013990430285e+02	6.456372078220817912e+02	-1.548239579698167461e+02	2.034949498267746719e+02
-1.627500535393145142e+01	-5.428119981058019050e+01	1.686553595977865143e+02	4.150409397861509433e+02	1.833807470837079450e+02	-1.555000118226446570e+00	5.099162488832085387e+02	-1.526960219355682469e+01	-1.644965303206430463e+02	1.038455067465740598e+02	-1.965825384213398763e+02	3.202977791263023732e+02
-9.725746530396645539e+01	-1.218574704934205215e+02	1.846377260672666694e+02	4.555239964053468498e+02	2.071159829174571883e+02	1.057914122946337443e+01	3.407810406997178916e+02	-8.579783235997251722e+01	7.687241744050316017e-01	3.286219645690019320e+02	-1.256230400984919839e+02	2.792180277403640503e+02
2.275566405459667507e+01	5.250558285754547683e+01	4.571345984270906371e+01	1.630630486784778554e+01	-1.723816146202099731e+01	-5.340169114882463042e+00	1.749515713077491341e+02	5.212090249905001471e+00	-3.030509313554973119e+02	-1.844592111420664367e+02	-1.062467549741752464e+02	2.419517089371661456e+01
-7.716093520199777345e+01	-2.906600473479772617e+01	6.117676297502957539e+01	2.899143921046764376e+02	6.071765728101959070e+01	4.326876048265587826e+01	1.036805706001763525e+02	-1.602914757476427496e+02	1.923567154868058253e+02	3.323974842666042946e+02	-9.796305643786799067e+01	8.434152252404027195e+01
-3.997133347365921168e+02	2.991379247031035788e+02	-4.798433385082056901e+01	4.937015835095259604e+02	8.660768787222738183e+02	2.430995522814417242e+01	1.990729815268246341e+02	3.990683768271684926e+02	2.996536053270259714e+01	1.799427230106038564e+02	-4.851232093092793320e+02	4.051174814950488212e+02
1.558882063847340760e+02	9.913349918235019231e+01	-1.299027504241977624e+02	-5.076960268498984306e+02	-2.237153602323125483e+02	7.092684751496481255e+00	-5.384811029362459749e+02	2.932250122396823144e+01	1.912620333739571947e+02	-1.600737760024460385e+02	2.774461125255537581e+02	-2.064611731828377685e+02
1.786267354912992289e+02	-4.107989173329627306e+02	3.063081737680815309e+02	3.181308593894512455e+02	-1.808536683556574189e+02	-8.413000611965114217e+01	3.161342886369337748e+02	-3.467367112667842548e+02	-1.921806565227898602e+02	3.883906350628900128e+01	-7.469829546042274160e+01	1.765512974470867391e+02
-7.135656150146164123e+01	-2.539414310908662458e+02	1.712563602244707113e+02	4.442787955728161364e+02	1.927242334366486887e+02	1.185093936463113673e+00	3.511774871710532011e+02	-6.524488163449171907e+01	4.304172079194797362e+01	3.521157832241324854e+02	-2.429679185322485182e+02	1.791208873545854203e+02
-1.176862674687476158e+02	-1.098372497047295866e+02	6.894325151914640060e+01	2.189707301948815541e+02	2.379921079779971080e+02	1.361876858313001719e+02	3.737227240588567412e+01	-7.819828408426688782e+01	1.361596646901598149e+02	4.686820641233469473e+02	-9.951677015957285732e+01	9.728601886896652218e+01
2.860211479818427449e+01	1.920878898796877934e+02	-4.132136738614653382e+01	1.705868935350274995e+01	1.831824492940027369e+02	-1.015519991722761262e+02	1.598196229646485733e+02	1.902531572397223272e+02	-1.101440973293395302e+02	-2.818093150612213549e+02	-2.856205048959499777e+02	5.919743297189281606e+00
-3.051358147270124732e+01	-1.670657894609880429e+02	-3.826308691209031565e+01	2.099783901015684364e+02	9.321781619659677176e+01	1.659903011321120658e+01	1.350633983246341074e+02	-9.513066875616319251e+00	6.643938748502780811e+01	2.251971723552771607e+02	-9.121949898996544448e+01	1.410560387508263318e+02
-1.252067114360287974e+02	-2.446888351741107215e+02	2.296423127436029858e+02	3.904666697525744326e+02	2.270321254579453694e+02	4.402741261211440360e+01	3.806058669843237681e+02	-9.083681327198665656e+01	7.029762116182835996e+01	2.283405923261750274e+02	-1.496030400956394999e+02	3.003890986777792023e+02
2.392257368240440769e+02	2.372291368521390780e+02	-1.751196288886143577e+02	-3.177448657610274836e+02	-2.822110484072362624e+02	-1.595814997985036996e+02	-6.975095508611917694e+01	1.131874738106382949e+02	-2.446874270366461133e+02	-5.356210574705305589e+02	1.280816350864533604e+02	-2.172898827967267152e+02
1.977742809048430388e+02	-3.498364720311565179e+02	2.894533494461337568e+02	8.006704133412608115e+00	-4.841465004760648299e+02	-5.540586893747573072e+01	1.729421421943664257e+02	-3.273778722830762717e+02	6.953916194380352067e+01	1.483759394057939005e+02	1.781423502127562983e+02	9.526556271169942747e+00
-2.437051877176854475e+02	3.796803456351420323e+02	-1.835397547177053070e+02	-8.040292783962762257e+01	4.247228343498199479e+02	6.467599355959242757e+01	-2.411923507047252997e+02	3.597194506596403585e+02	5.011689322601923635e+01	-1.478690000114206669e+02	-1.074844807283756865e+02	-9.892993777482989515e+01
1.819950634886263572e+02	-4.103287155199174094e+02	2.688646877212248683e+02	2.457177786290806125e+02	-2.384313996966015168e+02	1.875737111519985945e+01	3.042739847491214960e+02	-3.908469233526292328e+02	-2.302090362308865679e+01	1.447543189218565090e+02	2.088345556465178632e+01	-2.398711678583662632e-01
1.491025159703054896e+02	1.122706614333599191e+02	-1.179892848880357263e+02	-1.648272331511427637e+02	-7.542061663388750503e-01	1.074891133018538767e+02	-2.749728760011176973e+02	2.927102206290121345e+01	1.653796617629208470e+02	1.294980566605693468e+02	7.877137350706300367e+01	-4.400542462565093871e+01
-5.824035382361400082e+01	-5.092912071344830593e+01	8.564604456261163534e+01	1.676406715706552575e+02	1.201160094015442326e+02	-3.149528854839870817e+01	2.498031053027214909e+02	2.452186158522824044e+01	-2.119863957895897499e+02	-7.327447497325476888e+01	-1.247743941107443533e+02	6.231843321571238192e+01
-5.891250008430671414e+01	-2.121281726152514864e+02	-6.832949198814332270e+00	-3.505475257228341235e+01	7.695175766341839108e+01	1.141170602863883943e+02	-1.154431844838986621e+02	-2.864962507754976428e+01	2.550686031735532708e+02	2.016195862445992759e+02	7.653943134485162147e+01	-6.572736025119608883e+01
9.373449977850991388e+01	1.507737954556353941e+02	-6.639412066816308311e+01	-1.794261853553828132e+02	-1.814081391751552701e+02	-1.940212644928075747e+02	1.760394879964873098e+02	1.484394192316054557e+02	-2.989369087737102291e+02	-4.052260768260434247e+02	-5.009325901559530791e+01	-1.894809915357429730e+01
1.595520966699007204e+02	1.697748328195616239e+02	-2.495118193766690808e+02	-5.928766819400630084e+02	-4.567637831160999440e+02	-6.695536650221339414e+01	-4.746938242595136899e+02	5.662716576056390494e+01	1.207770659573279914e+01	-4.647192669829984197e+02	3.372230675231816122e+02	-3.940970284487762569e+02
-4.700701178385759249e+01	-1.808283339267444845e+01	4.297434751622182603e+01	2.534693809656968995e+02	1.748085835918067517e+02	-3.089861397524066788e+01	7.484497245780237051e+01	1.472867519987334006e+01	5.404463282650144862e+01	2.538632053172747476e+02	-6.395587470957600829e+00	1.765490770200378279e+02
